title:relaxing music, start timestamp:1698691830.388127, stop timestamp:1698691890.932150, headset type:INSIGHT, headset serial:5A688E18, headset firmware:926, channels:53, sampling rate:eeg_128;pow_8, samples:7684      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1698691830.994907,1698691830.996321,8.000000,0.000000,4372.307617,4549.743652,4920.000000,4989.230957,4201.025879,450.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.002787,1698691831.004301,9.000000,0.000000,4365.128418,4555.897461,4920.000000,4986.153809,4201.025879,1023.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.010667,1698691831.012081,10.000000,0.000000,4396.410156,4586.666504,4933.846191,5012.307617,4201.025879,450.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.018547,1698691831.019862,11.000000,0.000000,4401.025879,4580.512695,4932.820313,5014.358887,4201.025879,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.026428,1698691831.027642,12.000000,0.000000,4368.717773,4543.589844,4912.820313,4991.282227,4201.025879,450.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.034308,1698691831.035622,13.000000,0.000000,4362.051270,4535.384766,4890.256348,4988.205078,4201.025879,450.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,200.238266,64.680931,18.148670,21.689980,11.128794,162.700439,60.844688,17.060686,17.778358,10.412183,253.029083,87.963142,34.782761,20.652052,9.421111,165.125763,68.904877,23.952328,15.040836,10.579491,0.054147,0.031360,0.070529,0.044721,0.052852
1698691831.042188,1698691831.043403,14.000000,0.000000,4355.897461,4518.974121,4861.538574,4973.333496,4201.025879,450.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.050069,1698691831.051383,15.000000,0.000000,4386.666504,4543.589844,4893.333496,4993.333496,4201.025879,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.057949,1698691831.059363,16.000000,0.000000,4444.102539,4596.922852,4952.820313,5047.692383,4201.025879,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.065829,1698691831.067144,17.000000,0.000000,4435.897461,4586.666504,4950.769043,5046.153809,4201.025879,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.073709,1698691831.074924,18.000000,0.000000,4416.922852,4570.256348,4942.051270,5028.717773,4201.025879,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.081590,1698691831.082704,19.000000,0.000000,4416.922852,4570.256348,4931.794922,5016.410156,4201.025879,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.089470,1698691831.090485,20.000000,0.000000,4412.307617,4557.948730,4898.461426,4993.333496,4201.025879,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.097350,1698691831.098265,21.000000,0.000000,4423.589844,4572.307617,4891.282227,4994.871582,4201.025879,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.105230,1698691831.106045,22.000000,0.000000,4448.717773,4613.333496,4928.717773,5022.051270,4201.025879,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.113110,1698691831.113825,23.000000,0.000000,4478.461426,4642.051270,4971.794922,5056.410156,4201.025879,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.120991,1698691831.121605,24.000000,0.000000,4456.410156,4621.538574,4951.282227,5048.205078,4201.025879,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.128871,1698691831.129586,25.000000,0.000000,4398.461426,4590.769043,4909.743652,5008.717773,4201.025879,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.136751,1698691831.137566,26.000000,0.000000,4424.102539,4615.384766,4928.717773,5019.487305,4201.025879,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.144632,1698691831.145547,27.000000,0.000000,4521.025879,4654.358887,4977.436035,5064.615234,4200.512695,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.152512,1698691831.153527,28.000000,0.000000,4609.230957,4691.282227,5013.333496,5098.461426,4201.025879,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.160392,1698691831.161507,29.000000,0.000000,4660.000000,4707.692383,4999.487305,5087.692383,4202.051270,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,171.203812,33.488747,9.378480,12.615184,6.287580,103.719635,30.482298,8.199515,9.625465,6.101552,142.754242,45.518112,19.357134,11.599854,5.021969,113.927208,35.095352,13.808752,8.456380,6.028556,0.060639,0.027814,0.068369,0.046317,0.055111
1698691831.168272,1698691831.169488,30.000000,0.000000,4725.128418,4720.000000,5000.000000,5089.230957,4202.051270,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.176153,1698691831.177268,31.000000,0.000000,4792.820313,4769.230957,5065.128418,5150.256348,4202.051270,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.184033,1698691831.185048,32.000000,0.000000,4713.846191,4765.128418,5069.743652,5144.102539,4203.077148,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.191913,1698691831.193028,33.000000,0.000000,4580.512695,4779.487305,5069.230957,5132.307617,4203.589844,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.199793,1698691831.200809,34.000000,0.000000,4570.769043,4873.846191,5154.871582,5218.974121,4203.589844,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.207674,1698691831.208789,35.000000,0.000000,4556.410156,4929.230957,5221.025879,5281.538574,4204.102539,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.215554,1698691831.216569,36.000000,0.000000,4331.282227,4908.717773,5205.128418,5264.102539,4203.077148,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.223434,1698691831.224550,37.000000,0.000000,4021.025635,4863.589844,5154.871582,5228.205078,4202.563965,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.231314,1698691831.232330,38.000000,0.000000,3916.410156,4847.179688,5122.051270,5203.077148,4202.563965,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.239195,1698691831.240310,39.000000,0.000000,3964.615479,4847.179688,5109.230957,5176.922852,4203.077148,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.247075,1698691831.248091,40.000000,0.000000,3976.410156,4849.230957,5115.384766,5171.794922,4202.563965,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.254955,1698691831.256071,41.000000,0.000000,3969.230713,4855.384766,5110.769043,5186.666504,4202.563965,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.262835,1698691831.263851,42.000000,0.000000,3965.641113,4857.436035,5084.102539,5176.410156,4202.563965,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.270716,1698691831.271832,43.000000,0.000000,3968.718018,4867.692383,5094.871582,5175.384766,4202.563965,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.278596,1698691831.279612,44.000000,0.000000,3972.307617,4863.589844,5115.384766,5187.179688,4202.563965,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.286476,1698691831.287592,45.000000,0.000000,3930.256348,4838.974121,5098.461426,5177.948730,4202.563965,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,155.600113,20.299486,5.343062,8.431474,4.059819,75.032104,15.678037,4.698569,5.793365,4.084752,84.927635,24.245512,11.488321,7.461838,2.915212,84.990379,17.920822,8.579453,5.671868,3.739486,0.080687,0.025667,0.066777,0.049730,0.059979
1698691831.294356,1698691831.295373,46.000000,0.000000,3888.718018,4838.974121,5092.820313,5182.051270,4202.563965,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.302237,1698691831.303353,47.000000,0.000000,3902.564209,4871.794922,5132.820313,5215.384766,4202.563965,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.310117,1698691831.311133,48.000000,0.000000,3928.718018,4918.974121,5180.512695,5245.128418,4202.563965,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.317997,1698691831.319114,49.000000,0.000000,3905.641113,4931.282227,5182.051270,5233.846191,4202.563965,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.325878,1698691831.326894,50.000000,0.000000,3876.923096,4918.974121,5162.051270,5201.025879,4202.563965,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.333758,1698691831.334874,51.000000,0.000000,3919.487061,4960.000000,5180.512695,5214.871582,4202.563965,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.341638,1698691831.342655,52.000000,0.000000,3948.718018,4988.717773,5190.769043,5228.717773,4202.563965,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.349518,1698691831.350435,53.000000,0.000000,3911.281982,4953.846191,5170.256348,5201.025879,4202.563965,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.357399,1698691831.358215,54.000000,0.000000,3860.512939,4902.563965,5151.282227,5164.615234,4202.563965,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.365279,1698691831.365996,55.000000,0.000000,3836.923096,4871.794922,5136.922852,5141.025879,4202.563965,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.373159,1698691831.373776,56.000000,0.000000,3859.487061,4884.102539,5144.615234,5156.922852,4202.563965,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.381039,1698691831.381556,57.000000,0.000000,3855.384521,4890.256348,5149.743652,5161.538574,4202.563965,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.388919,1698691831.389336,58.000000,0.000000,3854.871826,4906.666504,5162.563965,5167.179688,4202.563965,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.396800,1698691831.397117,59.000000,0.000000,3914.871826,4955.897461,5187.179688,5200.512695,4202.563965,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.404680,1698691831.404897,60.000000,0.000000,3892.307617,4923.077148,5140.000000,5153.846191,4202.563965,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.412560,1698691831.412677,61.000000,0.000000,3806.153809,4847.179688,5076.410156,5089.230957,4202.563965,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,156.952835,21.901508,4.208122,7.384434,3.397725,67.841713,11.183875,3.951446,4.955642,3.440388,62.698936,18.213539,8.831230,6.568398,2.217219,76.897438,12.161513,6.397040,5.294989,2.861327,0.101237,0.024036,0.065240,0.053772,0.065703
1698691831.420441,1698691831.420457,62.000000,0.000000,3804.102539,4836.922852,5076.410156,5109.743652,4202.563965,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.428321,1698691831.428237,63.000000,0.000000,3853.333252,4869.743652,5100.512695,5146.153809,4202.563965,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.436201,1698691831.436018,64.000000,0.000000,3881.025635,4896.410156,5121.025879,5162.563965,4202.563965,450.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.444081,1698691831.443998,65.000000,0.000000,3890.256348,4904.615234,5140.512695,5174.871582,4202.563965,450.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.451962,1698691831.451978,66.000000,0.000000,3915.384521,4927.179688,5164.102539,5188.717773,4202.563965,1023.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.459842,1698691831.459959,67.000000,0.000000,3939.487061,4945.641113,5168.717773,5182.563965,4202.563965,450.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.467722,1698691831.467939,68.000000,0.000000,3962.051270,4955.897461,5179.487305,5179.487305,4202.563965,1023.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.475603,1698691831.475719,69.000000,0.000000,3979.487061,4976.410156,5209.230957,5198.974121,4202.563965,450.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.483483,1698691831.483699,70.000000,0.000000,3965.128174,4962.051270,5200.000000,5191.794922,4202.563965,1023.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.491363,1698691831.491680,71.000000,0.000000,3989.743652,4953.846191,5192.820313,5192.820313,4202.563965,450.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.499243,1698691831.499660,72.000000,0.000000,4021.025635,4955.897461,5192.820313,5199.487305,4202.563965,450.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.507123,1698691831.507640,73.000000,0.000000,4002.051270,4943.589844,5175.384766,5187.692383,4203.077148,1023.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.515004,1698691831.515420,74.000000,0.000000,4031.281982,4982.563965,5201.538574,5227.692383,4203.589844,450.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.522884,1698691831.523401,75.000000,0.000000,4105.641113,5042.051270,5250.769043,5281.538574,4203.077148,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.530764,1698691831.531181,76.000000,0.000000,4130.256348,5029.743652,5249.230957,5268.717773,4203.077148,450.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.538644,1698691831.539161,77.000000,0.000000,4095.384521,4984.615234,5210.256348,5220.512695,4205.128418,450.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,170.382370,37.778412,5.295269,7.786942,3.437472,65.047729,11.281946,4.108931,5.512823,3.225832,57.152107,19.055380,8.699503,7.014038,2.047366,69.825493,12.012216,5.555666,5.848220,2.522996,0.114420,0.022209,0.062334,0.055738,0.068849
1698691831.546525,1698691831.546942,78.000000,0.000000,4083.589844,4996.922852,5206.666504,5216.410156,4202.051270,450.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.554405,1698691831.554922,79.000000,0.000000,4107.692383,5019.487305,5220.000000,5234.358887,4203.077148,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.562285,1698691831.562702,80.000000,0.000000,4080.512939,4960.000000,5173.846191,5196.410156,4211.794922,450.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.570166,1698691831.570683,81.000000,0.000000,4057.948730,4925.128418,5146.153809,5174.358887,4210.769043,450.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.578046,1698691831.578463,82.000000,0.000000,4089.230713,4947.692383,5162.563965,5188.717773,4204.102539,450.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.585926,1698691831.586443,83.000000,0.000000,4109.230957,4931.282227,5156.922852,5171.282227,4204.102539,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.593806,1698691831.594224,84.000000,0.000000,4129.743652,4929.230957,5167.179688,5167.692383,4201.538574,450.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.601687,1698691831.602204,85.000000,0.000000,4149.230957,4949.743652,5178.461426,5169.743652,4203.077148,450.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.609567,1698691831.609984,86.000000,0.000000,4153.333496,4962.051270,5173.333496,5153.846191,4207.179688,450.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.617447,1698691831.617965,87.000000,0.000000,4162.563965,4986.666504,5188.205078,5157.436035,4208.717773,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.625327,1698691831.625745,88.000000,0.000000,4151.282227,4974.358887,5181.025879,5145.641113,4208.717773,450.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.633208,1698691831.633725,89.000000,0.000000,4152.307617,4937.436035,5162.051270,5129.743652,4210.769043,450.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.641088,1698691831.641506,90.000000,0.000000,4177.948730,4923.077148,5167.179688,5132.307617,4210.769043,450.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.648968,1698691831.649486,91.000000,0.000000,4195.384766,4941.538574,5182.563965,5147.179688,4207.179688,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.656848,1698691831.657266,92.000000,0.000000,4207.179688,4947.692383,5182.563965,5164.615234,4201.025879,450.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.664729,1698691831.665247,93.000000,0.000000,4216.922852,4921.025879,5167.692383,5157.436035,4204.102539,450.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,225.473312,68.518974,9.120019,9.150873,4.014256,70.369972,12.556986,4.671497,6.650286,3.042254,63.036434,20.810873,9.300656,7.756859,2.051785,72.375961,14.012995,5.199414,6.622352,2.371104,0.113285,0.019645,0.056278,0.053036,0.066023
1698691831.672609,1698691831.673027,94.000000,0.000000,4230.769043,4923.077148,5163.077148,5145.128418,4216.922852,450.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.680489,1698691831.681007,95.000000,0.000000,4244.615234,4945.641113,5167.692383,5149.743652,4216.922852,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.688369,1698691831.688788,96.000000,0.000000,4287.179688,4974.358887,5187.692383,5169.230957,4209.230957,450.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691831.696250,1698691831.696568,97.000000,0.000000,4323.589844,4980.512695,5184.615234,5177.948730,4216.410156,450.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
