title:chess game 2, start timestamp:1698692360.886652, stop timestamp:1698692421.572474, headset type:INSIGHT, headset serial:5A688E18, headset firmware:926, channels:53, sampling rate:eeg_128;pow_8, samples:7702      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1698692361.493431,1698692361.494279,0.000000,0.000000,4241.538574,4205.128418,4127.692383,4196.922852,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.501312,1698692361.502259,1.000000,0.000000,4228.205078,4194.871582,4119.487305,4187.692383,4218.461426,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.509192,1698692361.510039,2.000000,0.000000,4237.436035,4215.384766,4131.282227,4191.282227,4218.974121,272.000000,1.000000,15.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.517072,1698692361.518020,3.000000,0.000000,4234.358887,4203.077148,4124.615234,4202.563965,4217.948730,450.000000,1.000000,15.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.524952,1698692361.526000,4.000000,0.000000,4231.794922,4190.769043,4123.589844,4214.358887,4218.974121,299.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.532833,1698692361.533980,5.000000,0.000000,4241.025879,4207.179688,4133.846191,4211.282227,4231.282227,450.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.540713,1698692361.541961,6.000000,0.000000,4210.256348,4184.615234,4116.410156,4178.974121,4234.358887,299.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.548593,1698692361.549941,7.000000,0.000000,4198.974121,4176.410156,4118.974121,4177.948730,4222.563965,450.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.556473,1698692361.557721,8.000000,0.000000,4204.102539,4186.666504,4123.077148,4183.077148,4216.410156,450.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.564354,1698692361.565502,9.000000,0.000000,4189.230957,4184.615234,4117.948730,4181.025879,4219.487305,1023.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.572234,1698692361.573282,10.000000,0.000000,4201.538574,4188.717773,4141.538574,4208.205078,4220.000000,450.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.580114,1698692361.581262,11.000000,0.000000,4214.871582,4188.717773,4158.461426,4214.358887,4217.436035,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.587994,1698692361.589042,12.000000,0.000000,4208.717773,4192.820313,4158.974121,4205.128418,4216.410156,450.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.595875,1698692361.596823,13.000000,0.000000,4194.358887,4184.615234,4146.153809,4198.974121,4223.077148,450.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,1.000000,33.333332,2.000000,2.000000,2.000000,4.000000,0.000000,3.956125,4.522755,3.294486,1.216254,0.574230,3.095021,3.430990,3.005945,1.249051,0.880720,10.175680,8.548016,2.554605,1.581527,0.875229,3.114491,5.228618,2.206628,1.796374,0.944032,0.090333,0.104610,0.047376,0.053656,0.032519
1698692361.603755,1698692361.604603,14.000000,0.000000,4197.948730,4184.615234,4143.589844,4191.794922,4228.717773,450.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.611635,1698692361.612583,15.000000,0.000000,4214.358887,4201.025879,4158.974121,4201.538574,4223.077148,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.619516,1698692361.620564,16.000000,0.000000,4203.589844,4188.717773,4151.794922,4197.436035,4216.922852,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.627396,1698692361.628544,17.000000,0.000000,4207.692383,4196.922852,4154.871582,4200.000000,4218.974121,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.635276,1698692361.636524,18.000000,0.000000,4218.461426,4215.384766,4165.641113,4219.487305,4220.512695,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.643156,1698692361.644304,19.000000,0.000000,4211.282227,4207.179688,4162.051270,4224.615234,4218.974121,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.651036,1698692361.652085,20.000000,0.000000,4221.538574,4203.077148,4171.794922,4215.384766,4220.512695,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.658917,1698692361.659865,21.000000,0.000000,4222.563965,4201.025879,4173.846191,4197.948730,4220.512695,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.666797,1698692361.667645,22.000000,0.000000,4221.538574,4198.974121,4173.333496,4207.179688,4220.000000,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.674677,1698692361.675626,23.000000,0.000000,4227.179688,4201.025879,4175.897461,4218.974121,4220.512695,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.682557,1698692361.683606,24.000000,0.000000,4228.717773,4205.128418,4181.025879,4214.871582,4220.512695,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.690438,1698692361.691586,25.000000,0.000000,4245.641113,4229.743652,4205.128418,4235.897461,4220.512695,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.698318,1698692361.699566,26.000000,0.000000,4243.589844,4223.589844,4200.000000,4230.256348,4220.512695,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.706198,1698692361.707547,27.000000,0.000000,4238.461426,4198.974121,4179.487305,4205.641113,4221.025879,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.714079,1698692361.715527,28.000000,0.000000,4246.666504,4194.871582,4171.282227,4203.589844,4221.025879,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.721959,1698692361.723507,29.000000,0.000000,4241.538574,4198.974121,4163.077148,4204.615234,4221.025879,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,3.677858,5.763945,2.976574,1.082290,0.584366,3.827755,4.181077,2.751324,1.137221,0.744258,10.603094,7.899431,1.997592,1.739591,0.809734,3.794949,6.600158,1.834272,1.566908,1.016474,0.118115,0.119358,0.063275,0.061847,0.038083
1698692361.729839,1698692361.731287,30.000000,0.000000,4242.051270,4215.384766,4174.358887,4216.922852,4221.538574,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.737719,1698692361.739268,31.000000,0.000000,4232.820313,4196.922852,4178.461426,4203.589844,4221.025879,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.745599,1698692361.747048,32.000000,0.000000,4221.025879,4174.358887,4177.948730,4176.410156,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.753480,1698692361.755028,33.000000,0.000000,4213.333496,4186.666504,4182.563965,4182.051270,4217.436035,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.761360,1698692361.762808,34.000000,0.000000,4200.000000,4190.769043,4180.512695,4197.436035,4217.436035,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.769240,1698692361.770788,35.000000,0.000000,4225.641113,4192.820313,4191.282227,4206.153809,4220.000000,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.777120,1698692361.778569,36.000000,0.000000,4248.205078,4188.717773,4184.102539,4191.282227,4217.436035,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.785001,1698692361.786549,37.000000,0.000000,4241.538574,4184.615234,4174.358887,4186.666504,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.792881,1698692361.794329,38.000000,0.000000,4241.025879,4190.769043,4177.948730,4196.410156,4231.282227,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.800761,1698692361.802309,39.000000,0.000000,4234.871582,4184.615234,4165.641113,4182.563965,4230.256348,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.808642,1698692361.810090,40.000000,0.000000,4231.794922,4192.820313,4165.128418,4187.179688,4217.436035,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.816522,1698692361.818070,41.000000,0.000000,4217.948730,4180.512695,4157.948730,4188.205078,4217.436035,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.824402,1698692361.825850,42.000000,0.000000,4214.358887,4170.256348,4142.563965,4184.615234,4222.563965,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.832282,1698692361.833830,43.000000,0.000000,4229.743652,4190.769043,4147.692383,4193.333496,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.840162,1698692361.841610,44.000000,0.000000,4214.358887,4184.615234,4149.230957,4172.307617,4218.974121,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.848043,1698692361.849591,45.000000,0.000000,4206.153809,4170.256348,4152.820313,4173.333496,4221.025879,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,3.918175,6.741493,2.674173,1.008123,0.663445,4.439602,4.639876,2.432242,1.080288,0.672453,10.432905,6.904890,1.551659,1.854694,0.719924,4.482228,7.685972,1.507052,1.369817,1.090987,0.143522,0.127330,0.087818,0.066747,0.045570
1698692361.855923,1698692361.857371,46.000000,0.000000,4206.666504,4162.051270,4142.051270,4192.307617,4218.974121,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.863803,1698692361.865151,47.000000,0.000000,4202.563965,4162.051270,4135.897461,4190.769043,4218.461426,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.871683,1698692361.872932,48.000000,0.000000,4211.794922,4174.358887,4148.205078,4197.436035,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.879564,1698692361.880712,49.000000,0.000000,4202.051270,4157.948730,4133.333496,4183.077148,4220.512695,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.887444,1698692361.888492,50.000000,0.000000,4207.179688,4155.897461,4136.922852,4168.205078,4217.948730,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.895324,1698692361.896272,51.000000,0.000000,4224.102539,4168.205078,4156.922852,4177.436035,4218.974121,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.903205,1698692361.904053,52.000000,0.000000,4208.205078,4155.897461,4143.077148,4176.922852,4225.641113,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.911085,1698692361.911833,53.000000,0.000000,4193.333496,4153.846191,4140.512695,4153.846191,4224.102539,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.918965,1698692361.919613,54.000000,0.000000,4187.179688,4162.051270,4156.410156,4144.102539,4216.410156,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.926845,1698692361.927594,55.000000,0.000000,4196.410156,4172.307617,4164.102539,4183.077148,4216.922852,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.934726,1698692361.935574,56.000000,0.000000,4205.128418,4164.102539,4158.461426,4203.589844,4218.974121,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.942606,1698692361.943354,57.000000,0.000000,4204.102539,4160.000000,4164.102539,4182.563965,4218.461426,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.950486,1698692361.951134,58.000000,0.000000,4214.871582,4176.410156,4176.410156,4176.922852,4216.922852,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.958366,1698692361.958915,59.000000,0.000000,4222.563965,4172.307617,4166.666504,4175.897461,4218.461426,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.966246,1698692361.966695,60.000000,0.000000,4237.436035,4178.461426,4178.974121,4182.563965,4225.128418,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.974127,1698692361.974475,61.000000,0.000000,4237.948730,4194.871582,4182.051270,4182.563965,4234.871582,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,4.620473,7.146956,2.443363,1.016266,0.776044,4.882208,4.671250,2.121066,1.098734,0.655807,9.830502,5.766381,1.239692,1.867132,0.620453,5.054298,8.096034,1.248675,1.283176,1.154296,0.159547,0.130553,0.123265,0.067467,0.054144
1698692361.982007,1698692361.982256,62.000000,0.000000,4221.025879,4178.461426,4156.922852,4165.128418,4231.282227,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.989887,1698692361.990236,63.000000,0.000000,4230.256348,4180.512695,4173.333496,4182.051270,4220.512695,0.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692361.997768,1698692361.998216,64.000000,0.000000,4216.922852,4186.666504,4183.077148,4181.538574,4217.436035,450.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692362.005648,1698692362.006197,65.000000,0.000000,4195.384766,4178.461426,4162.563965,4155.897461,4217.948730,450.000000,1.000000,15.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692362.013528,1698692362.014177,66.000000,0.000000,4200.000000,4180.512695,4158.461426,4170.256348,4217.436035,1023.000000,1.000000,15.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692362.021408,1698692362.022157,67.000000,0.000000,4197.948730,4170.256348,4162.563965,4183.589844,4218.461426,450.000000,1.000000,15.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692362.029289,1698692362.030137,68.000000,0.000000,4202.563965,4172.307617,4168.205078,4177.436035,4217.436035,1023.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692362.037169,1698692362.038117,69.000000,0.000000,4203.589844,4178.461426,4157.948730,4159.487305,4218.461426,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692362.045049,1698692362.046098,70.000000,0.000000,4204.102539,4184.615234,4155.384766,4154.871582,4228.717773,1023.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692362.052929,1698692362.054078,71.000000,0.000000,4204.615234,4186.666504,4163.077148,4167.692383,4230.256348,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692362.060809,1698692362.061858,72.000000,0.000000,4191.794922,4170.256348,4154.358887,4156.410156,4218.461426,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692362.068690,1698692362.069839,73.000000,0.000000,4201.025879,4176.410156,4157.948730,4146.153809,4216.410156,1023.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692362.076570,1698692362.077619,74.000000,0.000000,4217.436035,4176.410156,4160.000000,4152.820313,4220.512695,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692362.084450,1698692362.085599,75.000000,0.000000,4240.000000,4178.461426,4171.282227,4178.461426,4217.948730,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692362.092331,1698692362.093380,76.000000,0.000000,4256.922852,4186.666504,4189.743652,4202.563965,4217.948730,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692362.100211,1698692362.101360,77.000000,0.000000,4223.589844,4170.256348,4170.256348,4175.384766,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,1.000000,33.333332,2.000000,2.000000,2.000000,4.000000,0.000000,5.765160,6.872128,2.300533,1.099068,0.880430,5.133179,4.258072,1.857557,1.168419,0.667777,8.978364,4.675462,1.021935,1.759185,0.527775,5.337436,7.617119,1.036709,1.333656,1.187725,0.162439,0.136252,0.170032,0.066787,0.063946
1698692362.108091,1698692362.109340,78.000000,0.000000,4226.153809,4174.358887,4166.153809,4172.307617,4215.897461,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692362.115971,1698692362.117320,79.000000,0.000000,4265.641113,4201.025879,4185.641113,4193.333496,4225.128418,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692362.123852,1698692362.125100,80.000000,0.000000,4253.333496,4205.128418,4180.000000,4185.128418,4233.333496,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692362.131732,1698692362.133081,81.000000,0.000000,4236.922852,4192.820313,4166.666504,4173.333496,4224.615234,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692362.139612,1698692362.140861,82.000000,0.000000,4254.358887,4190.769043,4169.230957,4176.922852,4218.461426,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692362.147492,1698692362.148841,83.000000,0.000000,4277.948730,4225.641113,4204.102539,4209.743652,4221.538574,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692362.155373,1698692362.156621,84.000000,0.000000,4267.692383,4231.794922,4216.922852,4222.563965,4220.512695,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692362.163253,1698692362.164601,85.000000,0.000000,4255.384766,4211.282227,4198.974121,4209.743652,4217.948730,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692362.171133,1698692362.172382,86.000000,0.000000,4276.922852,4231.794922,4205.641113,4223.077148,4220.000000,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692362.179013,1698692362.180162,87.000000,0.000000,4274.358887,4240.000000,4220.512695,4241.025879,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692362.186894,1698692362.187942,88.000000,0.000000,4276.410156,4252.307617,4242.051270,4257.948730,4220.000000,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692362.194774,1698692362.195723,89.000000,0.000000,4300.000000,4270.769043,4249.230957,4268.205078,4220.512695,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
