title:alarm sound, start timestamp:1698692118.947207, stop timestamp:1698692180.744161, headset type:INSIGHT, headset serial:5A688E18, headset firmware:926, channels:53, sampling rate:eeg_128;pow_8, samples:7843      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1698692151.926071,1698692151.926859,30.000000,0.000000,4093.846191,4170.256348,4174.871582,4196.410156,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692151.933952,1698692151.934840,31.000000,0.000000,4084.615479,4168.205078,4155.897461,4187.692383,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692151.941832,1698692151.942820,32.000000,0.000000,4057.435791,4157.948730,4138.461426,4157.948730,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692151.949712,1698692151.950800,33.000000,0.000000,4077.948730,4178.461426,4176.410156,4177.436035,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692151.957592,1698692151.958581,34.000000,0.000000,4095.897461,4178.461426,4182.051270,4187.692383,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692151.965473,1698692151.966561,35.000000,0.000000,4107.692383,4178.461426,4172.307617,4183.589844,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692151.973353,1698692151.974341,36.000000,0.000000,4128.205078,4207.179688,4189.230957,4204.102539,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692151.981233,1698692151.982322,37.000000,0.000000,4106.666504,4190.769043,4168.717773,4195.384766,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692151.989113,1698692151.990102,38.000000,0.000000,4076.923096,4149.743652,4140.512695,4167.692383,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692151.996994,1698692151.998082,39.000000,0.000000,4061.538574,4131.282227,4135.897461,4150.256348,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.004874,1698692152.005863,40.000000,0.000000,4054.358887,4135.384766,4128.717773,4145.641113,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.012754,1698692152.013843,41.000000,0.000000,4049.743652,4135.384766,4115.384766,4144.102539,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.020634,1698692152.021623,42.000000,0.000000,4048.718018,4127.179688,4118.974121,4140.512695,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.028515,1698692152.029604,43.000000,0.000000,4063.076904,4145.641113,4136.410156,4148.717773,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.036395,1698692152.037584,44.000000,0.000000,4060.512939,4151.794922,4134.358887,4144.102539,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.044275,1698692152.045564,45.000000,0.000000,4068.205078,4155.897461,4142.051270,4156.922852,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,81.054123,5.359461,4.451634,1.270419,0.838297,7.994597,4.222029,3.535796,1.569487,1.281899,8.698700,23.068707,3.705877,1.937251,1.080362,9.049109,9.614382,4.882180,1.824295,1.228539,0.011112,0.013306,0.057794,0.026803,0.013523
1698692152.052155,1698692152.053344,46.000000,0.000000,4086.153809,4162.051270,4150.769043,4184.102539,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.060036,1698692152.061324,47.000000,0.000000,4074.358887,4145.641113,4133.846191,4168.717773,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.067916,1698692152.069105,48.000000,0.000000,4080.000000,4151.794922,4146.153809,4164.615234,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.075796,1698692152.077085,49.000000,0.000000,4089.230713,4160.000000,4166.666504,4181.025879,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.083676,1698692152.084865,50.000000,0.000000,4071.281982,4151.794922,4163.589844,4179.487305,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.091557,1698692152.092845,51.000000,0.000000,4060.512939,4151.794922,4155.897461,4167.692383,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.099437,1698692152.100626,52.000000,0.000000,4055.897461,4149.743652,4146.666504,4158.974121,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.107317,1698692152.108406,53.000000,0.000000,4061.538574,4162.051270,4155.384766,4174.871582,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.115198,1698692152.116186,54.000000,0.000000,4058.974365,4157.948730,4148.717773,4169.230957,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.123078,1698692152.123967,55.000000,0.000000,4060.512939,4147.692383,4143.077148,4152.307617,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.130958,1698692152.131747,56.000000,0.000000,4085.128174,4174.358887,4171.794922,4177.436035,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.138838,1698692152.139527,57.000000,0.000000,4078.461426,4168.205078,4172.307617,4190.256348,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.146718,1698692152.147307,58.000000,0.000000,4070.769287,4143.589844,4157.948730,4185.128418,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.154599,1698692152.155288,59.000000,0.000000,4078.461426,4151.794922,4155.897461,4179.487305,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.162479,1698692152.163268,60.000000,0.000000,4068.205078,4157.948730,4146.666504,4158.974121,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.170359,1698692152.171248,61.000000,0.000000,4068.718018,4141.538574,4137.948730,4156.410156,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,80.292831,5.691579,4.837698,1.328550,0.855425,8.028929,4.984058,3.738260,1.681468,1.379822,8.201301,19.224865,3.507612,1.860920,1.081427,10.126284,8.312243,4.122302,1.809991,1.221399,0.003699,0.003841,0.019297,0.010466,0.005014
1698692152.178239,1698692152.179229,62.000000,0.000000,4073.333252,4123.077148,4129.230957,4168.717773,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.186120,1698692152.187209,63.000000,0.000000,4081.025635,4135.384766,4136.410156,4177.948730,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.194000,1698692152.195189,64.000000,0.000000,4082.564209,4149.743652,4142.051270,4174.871582,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.201880,1698692152.202969,65.000000,0.000000,4082.564209,4153.846191,4145.641113,4170.769043,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.209761,1698692152.210750,66.000000,0.000000,4112.307617,4178.461426,4171.282227,4184.102539,4218.974121,1023.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.217641,1698692152.218730,67.000000,0.000000,4113.333496,4174.358887,4169.230957,4171.282227,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.225521,1698692152.226610,68.000000,0.000000,4088.718018,4160.000000,4148.205078,4152.307617,4218.974121,1023.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.233401,1698692152.234591,69.000000,0.000000,4086.153809,4168.205078,4148.717773,4156.410156,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.241281,1698692152.242371,70.000000,0.000000,4090.769287,4162.051270,4155.897461,4161.025879,4218.974121,1023.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.249162,1698692152.250351,71.000000,0.000000,4093.333252,4160.000000,4165.128418,4176.922852,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.257042,1698692152.258132,72.000000,0.000000,4084.102539,4164.102539,4166.666504,4181.538574,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.264922,1698692152.266112,73.000000,0.000000,4087.692383,4168.205078,4172.820313,4182.563965,4218.974121,1023.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.272802,1698692152.273892,74.000000,0.000000,4091.794922,4149.743652,4169.230957,4185.641113,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.280683,1698692152.281873,75.000000,0.000000,4090.256348,4139.487305,4159.487305,4177.436035,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.288563,1698692152.289653,76.000000,0.000000,4113.846191,4172.307617,4174.358887,4181.025879,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.296443,1698692152.297633,77.000000,0.000000,4112.820313,4170.256348,4168.205078,4164.615234,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,1.000000,33.333332,3.000000,2.000000,2.000000,3.000000,0.000000,69.637611,6.605867,5.362390,1.445977,0.850795,7.533706,5.705197,3.725306,1.903379,1.402166,7.510070,14.751193,3.415122,1.843365,1.045386,10.707930,7.139697,3.600782,1.860408,1.169424,0.000955,0.000671,0.003629,0.002545,0.001347
1698692152.304324,1698692152.305414,78.000000,0.000000,4100.000000,4151.794922,4165.641113,4160.000000,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.312204,1698692152.313394,79.000000,0.000000,4115.897461,4172.307617,4189.743652,4191.794922,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.320084,1698692152.321174,80.000000,0.000000,4123.589844,4180.512695,4181.025879,4190.769043,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.327964,1698692152.329154,81.000000,0.000000,4129.743652,4182.563965,4163.077148,4177.948730,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.335845,1698692152.336935,82.000000,0.000000,4136.410156,4180.512695,4160.000000,4177.436035,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.343725,1698692152.344915,83.000000,0.000000,4151.282227,4166.153809,4174.871582,4182.563965,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.351605,1698692152.352695,84.000000,0.000000,4188.717773,4180.512695,4196.922852,4200.000000,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.359485,1698692152.360675,85.000000,0.000000,4208.717773,4196.922852,4182.051270,4196.410156,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.367365,1698692152.368455,86.000000,0.000000,4219.487305,4180.512695,4155.384766,4176.410156,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.375246,1698692152.376436,87.000000,0.000000,4245.128418,4164.102539,4146.666504,4165.128418,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.383126,1698692152.384216,88.000000,0.000000,4289.743652,4186.666504,4157.948730,4168.717773,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.391006,1698692152.392196,89.000000,0.000000,4324.102539,4196.922852,4171.794922,4179.487305,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.398887,1698692152.399976,90.000000,0.000000,4312.820313,4168.205078,4159.487305,4168.205078,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.406767,1698692152.407757,91.000000,0.000000,4321.538574,4188.717773,4167.179688,4171.282227,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.414647,1698692152.415537,92.000000,0.000000,4354.358887,4225.641113,4186.153809,4195.384766,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.422527,1698692152.423317,93.000000,0.000000,4366.666504,4223.589844,4195.384766,4209.230957,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,53.236305,7.639728,5.846673,1.590452,0.834685,6.889248,6.236592,3.517657,2.176165,1.346126,6.975254,10.681832,3.472679,1.820385,0.992935,10.885909,6.311297,3.525757,1.902531,1.101653,0.000206,0.000111,0.000211,0.000252,0.000202
1698692152.430408,1698692152.431098,94.000000,0.000000,4375.384766,4227.692383,4219.487305,4225.128418,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.438288,1698692152.438878,95.000000,0.000000,4364.102539,4223.589844,4226.666504,4220.000000,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.446168,1698692152.446658,96.000000,0.000000,4357.436035,4223.589844,4218.974121,4220.000000,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.454048,1698692152.454438,97.000000,0.000000,4361.538574,4229.743652,4212.307617,4231.282227,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.461929,1698692152.462219,98.000000,0.000000,4352.307617,4225.641113,4203.077148,4229.230957,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.469809,1698692152.470199,99.000000,0.000000,4345.641113,4229.743652,4198.461426,4232.307617,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.477689,1698692152.478180,100.000000,0.000000,4327.179688,4235.897461,4196.410156,4221.025879,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.485569,1698692152.486160,101.000000,0.000000,4314.358887,4242.051270,4214.871582,4223.589844,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.493450,1698692152.494140,102.000000,0.000000,4305.641113,4229.743652,4222.563965,4236.922852,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.501330,1698692152.501920,103.000000,0.000000,4283.077148,4221.538574,4208.205078,4233.333496,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.509210,1698692152.509701,104.000000,0.000000,4286.666504,4252.307617,4220.000000,4245.641113,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.517090,1698692152.517681,105.000000,0.000000,4295.384766,4258.461426,4233.333496,4259.487305,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.524971,1698692152.525661,106.000000,0.000000,4294.871582,4252.307617,4234.871582,4265.641113,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.532851,1698692152.533641,107.000000,0.000000,4274.358887,4254.358887,4222.051270,4252.820313,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.540731,1698692152.541621,108.000000,0.000000,4246.666504,4237.948730,4212.307617,4231.282227,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.548612,1698692152.549602,109.000000,0.000000,4262.051270,4252.307617,4245.641113,4260.000000,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,36.200630,8.399449,6.110419,1.710596,0.815412,6.495769,6.439500,3.169372,2.415490,1.231632,6.865997,7.606877,3.624431,1.770063,0.942601,10.843735,5.757848,3.905533,1.897982,1.040905,0.000030,0.000020,0.000005,0.000011,0.000017
1698692152.556492,1698692152.557382,110.000000,0.000000,4262.563965,4270.769043,4259.487305,4277.436035,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.564372,1698692152.565363,111.000000,0.000000,4238.461426,4258.461426,4253.333496,4267.179688,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.572252,1698692152.573143,112.000000,0.000000,4235.897461,4252.307617,4275.384766,4287.179688,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.580132,1698692152.581123,113.000000,0.000000,4236.410156,4256.410156,4285.128418,4295.384766,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.588013,1698692152.588903,114.000000,0.000000,4241.025879,4270.769043,4272.820313,4282.051270,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.595893,1698692152.596884,115.000000,0.000000,4230.769043,4266.666504,4252.307617,4266.666504,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.603773,1698692152.604664,116.000000,0.000000,4227.179688,4268.717773,4246.153809,4270.256348,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.611653,1698692152.612644,117.000000,0.000000,4240.512695,4289.230957,4251.794922,4288.205078,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.619534,1698692152.620425,118.000000,0.000000,4221.538574,4270.769043,4232.307617,4276.922852,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.627414,1698692152.628405,119.000000,0.000000,4207.179688,4248.205078,4211.794922,4257.948730,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692152.635294,1698692152.636185,120.000000,0.000000,4197.436035,4229.743652,4189.230957,4225.641113,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
